separation_accuracy,9.872858200590743,separation_time,108.11018943786621,
separation_accuracy,9.872858200590743,separation_time,107.56325721740723,
separation_accuracy,9.872858200590743,separation_time,109.44104194641113,
separation_accuracy,9.872858200590743,separation_time,108.49428176879883,
separation_accuracy,9.872858200590743,separation_time,109.39621925354004,
separation_accuracy,9.872858200590743,separation_time,107.36536979675293,
separation_accuracy,9.872858200590743,separation_time,110.33082008361816,
separation_accuracy,9.872858200590743,separation_time,118.52717399597168,
separation_accuracy,9.872858200590743,separation_time,116.87612533569336,
separation_accuracy,9.872858200590743,separation_time,116.62530899047852,
separation_accuracy,9.872858200590743,separation_time,124.10283088684082,
separation_accuracy,9.872858200590743,separation_time,117.76304244995117,
separation_accuracy,9.872858200590743,separation_time,118.63017082214355,
separation_accuracy,9.872858200590743,separation_time,112.59150505065918,
separation_accuracy,9.872858200590743,separation_time,112.22982406616211,
separation_accuracy,9.872858200590743,separation_time,113.68775367736816,
separation_accuracy,9.872858200590743,separation_time,115.23294448852539,
separation_accuracy,31.12670470167915,separation_time,77.66914367675781,
separation_accuracy,31.12670470167915,separation_time,81.92300796508789,
separation_accuracy,31.12670470167915,separation_time,76.77888870239258,
separation_accuracy,31.12670470167915,separation_time,73.76384735107422,
separation_accuracy,31.12670470167915,separation_time,75.08206367492676,
separation_accuracy,31.12670470167915,separation_time,78.19485664367676,
separation_accuracy,31.12670470167915,separation_time,73.38309288024902,
separation_accuracy,31.12670470167915,separation_time,73.30846786499023,
separation_accuracy,31.12670470167915,separation_time,72.3419189453125,
separation_accuracy,31.12670470167915,separation_time,74.57113265991211,
separation_accuracy,31.12670470167915,separation_time,79.75411415100098,
separation_accuracy,31.12670470167915,separation_time,84.49292182922363,
separation_accuracy,31.12670470167915,separation_time,85.68382263183594,
separation_accuracy,31.12670470167915,separation_time,82.02099800109863,
separation_accuracy,31.12670470167915,separation_time,83.00018310546875,
separation_accuracy,31.12670470167915,separation_time,77.40426063537598,
separation_accuracy,31.12670470167915,separation_time,75.28400421142578,
separation_accuracy,31.12670470167915,separation_time,73.34399223327637,
separation_accuracy,31.12670470167915,separation_time,83.95934104919434,
separation_accuracy,31.12670470167915,separation_time,106.7662239074707,
separation_accuracy,31.12670470167915,separation_time,86.13801002502441,
separation_accuracy,31.12670470167915,separation_time,79.46085929870605,
separation_accuracy,31.12670470167915,separation_time,80.38616180419922,
separation_accuracy,31.12670470167915,separation_time,81.94804191589355,
separation_accuracy,31.12670470167915,separation_time,81.5267562866211,
separation_accuracy,31.12670470167915,separation_time,76.73263549804688,
separation_accuracy,31.12670470167915,separation_time,74.90205764770508,
separation_accuracy,31.12670470167915,separation_time,74.51605796813965,
separation_accuracy,31.12670470167915,separation_time,73.99916648864746,
separation_accuracy,31.12670470167915,separation_time,73.41837882995605,
separation_accuracy,31.12670470167915,separation_time,79.67495918273926,
separation_accuracy,31.12670470167915,separation_time,75.23512840270996,
separation_accuracy,31.12670470167915,separation_time,74.65314865112305,
separation_accuracy,31.12670470167915,separation_time,76.02119445800781,
separation_accuracy,31.12670470167915,separation_time,77.98314094543457,
separation_accuracy,31.12670470167915,separation_time,78.78804206848145,
separation_accuracy,31.12670470167915,separation_time,74.37515258789062,
separation_accuracy,31.12670470167915,separation_time,76.49469375610352,
separation_accuracy,31.12670470167915,separation_time,74.00012016296387,
separation_accuracy,31.12670470167915,separation_time,73.67920875549316,
separation_accuracy,31.12670470167915,separation_time,76.14898681640625,
separation_accuracy,31.12670470167915,separation_time,74.0664005279541,
separation_accuracy,31.12670470167915,separation_time,73.39859008789062,
separation_accuracy,31.12670470167915,separation_time,76.49660110473633,
separation_accuracy,31.12670470167915,separation_time,81.98189735412598,
separation_accuracy,31.12670470167915,separation_time,78.42612266540527,
separation_accuracy,31.12670470167915,separation_time,80.75714111328125,
separation_accuracy,31.12670470167915,separation_time,75.61993598937988,
separation_accuracy,31.12670470167915,separation_time,75.80900192260742,
separation_accuracy,31.12670470167915,separation_time,77.08287239074707,
separation_accuracy,25.979265102918156,separation_time,88.02390098571777,
separation_accuracy,25.979265102918156,separation_time,85.79540252685547,
separation_accuracy,25.979265102918156,separation_time,86.16828918457031,
separation_accuracy,25.979265102918156,separation_time,88.19723129272461,
separation_accuracy,25.979265102918156,separation_time,86.10701560974121,
separation_accuracy,31.12670470167915,separation_time,75.9429931640625,
separation_accuracy,31.12670470167915,separation_time,74.35107231140137,
separation_accuracy,31.12670470167915,separation_time,74.74017143249512,
separation_accuracy,31.12670470167915,separation_time,75.45042037963867,
separation_accuracy,31.12670470167915,separation_time,76.8270492553711,
separation_accuracy,19.174462519904417,separation_time,96.14086151123047,
separation_accuracy,19.174462519904417,separation_time,94.74897384643555,
separation_accuracy,19.174462519904417,separation_time,96.4205265045166,
separation_accuracy,19.174462519904417,separation_time,93.83106231689453,
separation_accuracy,19.174462519904417,separation_time,93.87612342834473,
separation_accuracy,19.174462519904417,separation_time,102.45037078857422,
separation_accuracy,19.174462519904417,separation_time,102.66470909118652,
separation_accuracy,19.174462519904417,separation_time,104.68816757202148,
separation_accuracy,19.174462519904417,separation_time,99.98130798339844,
separation_accuracy,19.174462519904417,separation_time,101.55582427978516,
separation_accuracy,19.174462519904417,separation_time,91.5064811706543,
separation_accuracy,19.174462519904417,separation_time,90.6069278717041,
separation_accuracy,19.174462519904417,separation_time,93.20807456970215,
separation_accuracy,19.174462519904417,separation_time,91.85981750488281,
separation_accuracy,19.174462519904417,separation_time,92.41890907287598,
separation_accuracy,19.174462519904417,separation_time,103.32894325256348,
separation_accuracy,19.174462519904417,separation_time,98.2673168182373,
separation_accuracy,19.174462519904417,separation_time,100.34990310668945,
separation_accuracy,19.174462519904417,separation_time,103.97696495056152,
separation_accuracy,19.174462519904417,separation_time,105.7579517364502,
separation_accuracy,19.174462519904417,separation_time,110.40091514587402,
separation_accuracy,19.174462519904417,separation_time,104.75730895996094,
separation_accuracy,19.174462519904417,separation_time,98.84023666381836,
separation_accuracy,19.174462519904417,separation_time,101.80830955505371,
separation_accuracy,19.174462519904417,separation_time,99.05576705932617,
separation_accuracy,19.174462519904417,separation_time,98.88911247253418,
separation_accuracy,19.174462519904417,separation_time,128.80182266235352,
separation_accuracy,19.174462519904417,separation_time,138.23819160461426,
separation_accuracy,19.174462519904417,separation_time,132.47323036193848,
separation_accuracy,19.174462519904417,separation_time,150.76184272766113,
separation_accuracy,20.584146923478034,separation_time,104.5529842376709,
separation_accuracy,20.584146923478034,separation_time,110.36181449890137,
separation_accuracy,20.584146923478034,separation_time,105.5901050567627,
separation_accuracy,20.584146923478034,separation_time,101.65095329284668,
separation_accuracy,20.584146923478034,separation_time,102.60653495788574,
separation_accuracy,20.584146923478034,separation_time,133.85772705078125,
separation_accuracy,20.584146923478034,separation_time,99.38502311706543,
